Day,StartTime,EndTime,Course,Group,Room
FRIDAY,16:00,16:50,Computer Architecture,CSE 2.4,C308
THURSDAY,09:00,09:50,Computer Architecture,CSE 2.4,B322
THURSDAY,08:00,08:50,Computer Architecture,CSE 2.4,C307
