Day,StartTime,EndTime,Course,Group,Room
MONDAY,16:00,16:50,Fourier series and Number theory,CSE 2.10,B408
THURSDAY,18:00,18:50,Fourier series and Number theory,CSE 2.10,C103
MONDAY,08:00,08:50,Fourier series and Number theory,CSE 2.10,B211
FRIDAY,16:00,16:50,Fourier series and Number theory,CSE 2.10,C302
