Day,StartTime,EndTime,Course,Group,Room
SATURDAY,16:00,16:50,Enzyme Technology and Biotransformations,BT 2.2,B221
SATURDAY,09:00,09:50,Enzyme Technology and Biotransformations,BT 2.2,C103
THURSDAY,12:00,12:50,Enzyme Technology and Biotransformations,BT 2.2,C301
TUESDAY,09:50,11:30,Basic Food and Enzyme Technology Laboratory,BT 2.3,Microbiology Lab
FRIDAY,13:50,15:30,Basic Food and Enzyme Technology Laboratory,BT 2.3,Microbiology Lab
THURSDAY,15:00,15:50,Bioprocess Principles,BT 3.2,C308
WEDNESDAY,18:00,18:50,Bioprocess Principles,BT 3.2,B302
FRIDAY,17:00,17:50,Bioprocess Principles,BT 3.2,B213
