Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,18:00,18:50,Fourier series and Number theory,CSE 2.10,A310
TUESDAY,17:00,17:50,Fourier series and Number theory,CSE 2.10,A302
FRIDAY,14:00,14:50,Fourier series and Number theory,CSE 2.10,A302
THURSDAY,14:00,14:50,Fourier series and Number theory,CSE 2.10,A311
