Day,StartTime,EndTime,Course,Group,Room
FRIDAY,10:00,10:50,Object Oriented Programming Using JAVA,CSBS 2.2,B425
MONDAY,15:00,15:50,Object Oriented Programming Using JAVA,CSBS 2.2,A104/105
TUESDAY,16:00,16:50,Object Oriented Programming Using JAVA,CSBS 2.2,B412
THURSDAY,15:50,17:30,Object Oriented Programming Using JAVA,CSBS 2.2,JL1
WEDNESDAY,15:50,17:30,Object Oriented Programming Using JAVA,CSBS 2.2,KFR03
WEDNESDAY,13:50,15:30,Object Oriented Programming Using JAVA,CSBS 2.2,TLFR4
THURSDAY,17:30,19:10,Object Oriented Programming Using JAVA,CSBS 2.2,JL3
