Day,StartTime,EndTime,Course,Group,Room
MONDAY,12:00,12:50,Computer Organization and Architecture,CSBS 2.2,B320
MONDAY,17:00,17:50,Computer Organization and Architecture,CSBS 2.2,A308
THURSDAY,14:00,14:50,Computer Organization and Architecture,CSBS 2.2,B322
THURSDAY,15:00,15:50,Artificial Intelligence,CSBS 3.1,B321
TUESDAY,17:00,17:50,Artificial Intelligence,CSBS 3.1,A204
TUESDAY,11:00,11:50,Artificial Intelligence,CSBS 3.1,A310
TUESDAY,13:50,15:30,Artificial Intelligence,CSBS 3.1,TLFR1
WEDNESDAY,11:50,13:30,Artificial Intelligence,CSBS 3.1,TLFL5
