Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,16:00,16:50,Analog Circuits –I,ECE 2.4,C302
THURSDAY,09:00,09:50,Analog Circuits –I,ECE 2.4,B218
MONDAY,11:00,11:50,Analog Circuits –I,ECE 2.4,A109
