Day,StartTime,EndTime,Course,Group,Room
MONDAY,17:00,17:50,Computer Architecture,CSE-2D,B415
THURSDAY,10:00,10:50,Computer Architecture,CSE-2D,A202
TUESDAY,12:00,12:50,Computer Architecture,CSE-2D,B218
